,X0,X1,X2,X3,X4,Y
120,0.6359917652648883,0.037519012864719925,0.2481367897148945,0.9954829794231613,0.8003381181180285,18.7945022919245
121,0.631246823299035,0.04826568718144808,0.22490748698402618,0.36382540895986315,0.49399886945248883,17.245103838412607
122,0.2738607607613418,0.0619323342052166,0.6947086985494704,0.80553894444219,0.5590252245271095,19.790447003933146
123,0.41426751075932233,0.14349486479172324,0.32169311898478214,0.32147622985447355,0.6194670022202149,16.85534358015127
124,0.9137280917988843,0.07857971210340664,0.8901180771694737,0.16278801545802257,0.31938555015486647,25.53942071180571
125,0.735473556099928,0.6127663142176359,0.011887026972276282,0.19113371157021164,0.07042766427696023,15.530701423118467
126,0.8183192443967139,0.05193120372403481,0.06573651110034806,0.12363162307302833,0.7742187297567711,15.204632284086856
127,0.9505633680487178,0.9744968148299495,0.2180197200664501,0.1122070127329231,0.7722386217594394,16.595401544049444
128,0.15396849727307704,0.9560966560005958,0.30174863505014404,0.9659726081918502,0.9974175611204993,20.036351002233783
129,0.11293904382758646,0.1955912118068519,0.8706467022043671,0.01211517435670606,0.17356311542875447,22.611530369757556
130,0.1461243124647984,0.7077646526527418,0.2642836476733701,0.4321266666858542,0.6924379401671615,16.60340790338293
131,0.8817864345854921,0.8496970557100118,0.6102069688840325,0.3758444080888447,0.26320771341009463,25.501705933789243
132,0.9252096188698069,0.49771148907675045,0.8147303675773515,0.27317473675436066,0.7298820824211963,28.170620859247325
133,0.851709041992346,0.8054541855047035,0.9833138201724402,0.23310059658912885,0.3669501504407382,31.139939683636307
134,0.3381178574845124,0.7069143603700114,0.7306702237670994,0.31653500842277227,0.3337853639424858,20.709946029400644
135,0.4350463105537956,0.11671009104396324,0.7025511168804327,0.0587649095978221,0.20394293284531462,19.557388392471267
136,0.797655550241401,0.20823650440195363,0.255695864135689,0.48298837897902935,0.2771293627046173,18.334149082328143
137,0.037686638627626,0.9648807207859174,0.13488800859697692,0.46279647983468386,0.6533530580289999,16.970517699485974
138,0.10882310610474621,0.520616371002588,0.2222168940010265,0.015023754705925207,0.5553845152314391,15.666470183705526
139,0.20640919477183617,0.10213735382413147,0.8528760117070558,0.6657235572914278,0.3556372177393101,23.301672951884587
140,0.5084860666798527,0.986536437273412,0.8784292455308716,0.5317836391764386,0.03102774207335135,27.11146157262942
141,0.8681314984317606,0.8965332393347908,0.02652329449580626,0.8145950362609397,0.4822189671360717,19.45109852103028
142,0.9967059074315806,0.5934300170311958,0.9343859095934142,0.23278701710773964,0.26958740701150463,27.666090529229738
143,0.541401732256784,0.04797709110885018,0.4123854307994653,0.8319759199534307,0.714151369449053,20.330629618608693
144,0.31954630983401855,0.02364858345333376,0.09338625448289728,0.4504824606062695,0.7174829274464023,14.281334511799846
145,0.9512806565425121,0.34294086003538293,0.8019710074635793,0.8323294511726599,0.3077488416756353,29.17492920202969
146,0.5686946663842306,0.867401586451129,0.37490665354016817,0.27938986657591747,0.8455032018737156,22.152314509395982
147,0.0749709698755775,0.07741855250981788,0.12976146588055937,0.5407856460515141,0.510337168148732,13.905184082219268
148,0.9695573012170027,0.6885110929554363,0.31299330893981336,0.3828798914021302,0.9636328108430535,21.67138029167917
149,0.4428667669189472,0.0931393471970654,0.8749707576215842,0.9559233589792182,0.9751440651668222,27.407987507073063
150,0.05469198427619715,0.7843946918837517,0.3914697729535347,0.6334875788746267,0.2074668062302254,17.098624500439275
151,0.11191829772062778,0.5709963009390301,0.2935271991619788,0.5964055184382826,0.4581019305842905,16.029126490614512
152,0.4929338471826824,0.8302925806959369,0.6039240385677037,0.19615981830646667,0.3592349690393126,22.251822963045317
153,0.6695130384665953,0.920999076175512,0.22083328148146286,0.3148940382175761,0.3653951027633665,17.307680753833026
154,0.9860899358005477,0.2014038227556041,0.27153738142189165,0.46039582745081176,0.1605197587957099,18.22061976472529
155,0.6337200425561981,0.41799876256003643,0.3948898467762847,0.029502404409476046,0.2093162156579701,17.92873499902278
156,0.875517706603036,0.5523940534842101,0.07925525569435377,0.7251103449486732,0.2863266862503234,17.150537555655927
157,0.3054023079375612,0.5881389087759719,0.7634066573234635,0.04768191804841848,0.32096444166289506,21.721113787282153
158,0.4790992894480426,0.6500083237944435,0.4664460627400322,0.10694404261015789,0.5092830656652958,21.523510973478267
159,0.71057582070297,0.3471908383632716,0.9622165074135616,0.7253606140808713,0.09333884548715299,25.47523178226971
160,0.9420733078977228,0.6552770959085518,0.48563568745411556,0.5056903333431899,0.5783732954771261,23.275038105066894
161,0.3398180618384047,0.06770737026710827,0.5778139162542381,0.15598185412190213,0.49616684347492623,20.436445299249264
162,0.6201093823916907,0.8497179422025779,0.5208993212702907,0.3919516511756336,0.32179970147203385,21.310095764216904
163,0.39529187629371376,0.43040591726247446,0.6238247552535207,0.9160837861826495,0.38589635066898864,21.10659496606486
164,0.7247154798181339,0.49540957555386467,0.8351411386076834,0.8927488100128875,0.00048323548955475637,28.457097065080983
165,0.417113988770632,0.4767385537965505,0.7515755450780435,0.6979796240530958,0.5817540426529827,20.73346499277723
166,0.9626963188710356,0.19105765373972794,0.9616348888711358,0.4782314480682127,0.790410360576135,28.08974848772141
167,0.734776476418987,0.08747490480822706,0.2804265392379103,0.10885690716519503,0.09848587150661015,15.835686732191888
168,0.8847736924117288,0.7891049360019947,0.5593917797039314,0.7486412600951311,0.7427424816229251,21.539172965503695
169,0.7433090113604487,0.5696218808772638,0.0361324909491042,0.343672735944094,0.5155650024754282,15.798386185918243
170,0.34057660509257803,0.10495025649778034,0.8648111245185159,0.2489876929270174,0.9240074148836683,23.828322760165012
171,0.7644984046923944,0.4334229160991465,0.9443843935012427,0.10899463998560666,0.11495493889619102,28.429374883078747
172,0.43518712829497386,0.3657452555264431,0.8712428733952805,0.3250083844319347,0.7508446573840472,21.206583968655362
173,0.17968159164988562,0.4241608595624654,0.2544750981152206,0.11147891923095943,0.6190340752675483,16.47751502587292
174,0.48460235098271265,0.7072533018514822,0.37482270456072686,0.08726397627459703,0.8423168641326728,17.866191697244506
175,0.810021616855804,0.1295951376839818,0.16025416648094015,0.9333871460670289,0.613656965131065,17.513176671856126
176,0.10683367956100676,0.5924252501904244,0.3572883253832334,0.8195201460461299,0.6635391409629344,20.432691994021592
177,0.9123865670413356,0.32871235195355175,0.5477894979506976,0.2070566824931378,0.3620586143290412,22.792551319567973
178,0.670012417851402,0.2315930820650427,0.7822465280269975,0.05715367912427893,0.06384508010766743,24.532051855203125
179,0.8104494440387348,0.23926928374986933,0.7578651205258556,0.8759088608522161,0.7378120315965546,25.202558233840254
180,0.715013972506483,0.7962308935206458,0.5678797313264279,0.1361248995072506,0.9462369153119007,22.396758712095405
181,0.3256362988938357,0.7805784323375947,0.7297515108186993,0.2173459939146397,0.8970659455134945,22.146255313761493
182,0.07969028808530887,0.5875242700052001,0.40045009811402565,0.477663471430423,0.6874317318801719,19.105930351635834
183,0.739724318767598,0.485639570228798,0.36178682118943795,0.2410777700233766,0.8471644320230023,19.48443301318204
184,0.8321603403369306,0.25106224304837177,0.9586844480941218,0.38211271691980253,0.27403573095038636,28.175161759250155
185,0.176096635027997,0.847293007428565,0.5081354783437808,0.6620864939473146,0.3289421305711241,18.485639949720955
186,0.27574305983324565,0.934158099964154,0.9891921896999644,0.24220372929961143,0.4325003311446868,25.112703673612028
187,0.4987987277830003,0.34914969625644454,0.6349613035012214,0.14332065121308835,0.8259712956884281,22.834497724345955
188,0.2872150940224355,0.08712724069884481,0.5419564534634532,0.7809052888393258,0.5745703698719788,19.17472683756977
189,0.5031047017618739,0.36483911886459475,0.8449504294401949,0.23074126796522731,0.8698852441533765,24.381043638945474
190,0.5721692006881344,0.052359238883325165,0.30506659345490195,0.4944163463605349,0.28090692562247566,16.400511032064813
191,0.7907502074353892,0.965429314849252,0.723643052311739,0.01756108505831966,0.7253342777386794,30.89791877436529
192,0.12408946752127192,0.3081389460084174,0.7169864565437697,0.6975433113737718,0.9499224627150407,21.487859552379195
193,0.870471249904247,0.06427153969881416,0.06526455031315515,0.09182381328797251,0.60461625322983,15.252969852273107
194,0.8833668060471168,0.21673244890079646,0.3568108144378912,0.27513506325953396,0.6462124279231632,19.31183676544977
195,0.8406600010348186,0.6563255660807644,0.0900044606377014,0.9108001447680871,0.9412159225017164,17.936203713536727
196,0.9998284636589583,0.7714815202157256,0.9454643265255,0.7689658643711571,0.26413825944820857,32.47618478635097
197,0.7191784974389757,0.571935977676209,0.5963936793030138,0.5390306354723586,0.8885652710649076,26.02162781097612
198,0.345420604566952,0.3961780222433442,0.05793027572356113,0.1311525676161327,0.1794700197281568,13.919778400063784
199,0.02576189382048444,0.6933404920869098,0.2599155421310274,0.3835116492236428,0.40050174332029664,15.778364893897827
200,0.07095342395005189,0.16320143275694532,0.6119815500643055,0.4013806410975377,0.1414618665671702,21.455579617991848
201,0.2276851961777724,0.6076201007227617,0.4642445516894905,0.6295412187068751,0.6968709922830227,21.935904474401717
202,0.5598552898366125,0.8444140804251995,0.5418228654877534,0.8743808805596863,0.29843005330001904,21.16180552965539
203,0.5188495908990954,0.35915649997857235,0.5499199976853641,0.5236163782556383,0.698204564402957,23.516506873307375
204,0.41736238064320863,0.862416696265137,0.2176064868108849,0.5516571698213878,0.36004544572493946,20.088740571572487
205,0.20426251437897314,0.710461252885586,0.3871262527128402,0.7187202455025689,0.7448308390118227,17.3548624613714
206,0.11080617956811634,0.11025594694181096,0.11476459476568812,0.48386894841957684,0.8254470596612528,14.014907457796955
207,0.0716051271363769,0.823005587682045,0.05673292653093731,0.6045569237371373,0.9997866381521243,16.27569515760899
208,0.34707876172616625,0.0012186640699649587,0.7448598220280093,0.1971392454438502,0.9550972565074795,22.81276707613066
209,0.91387966892277,0.9330972133243155,0.8498914938874021,0.9291494014375312,0.9046759756644299,31.804848128716962
210,0.32752877308763817,0.9549936352505124,0.7073833600675913,0.6608137077058512,0.21118189972424384,25.135348767076152
211,0.48664947975580375,0.6151466050763615,0.5744251903979231,0.20342311525877665,0.6913131029758417,20.22499590242594
212,0.6385049842270963,0.5369298142606022,0.23043505664278685,0.027622171206922674,0.019724875950464904,16.682813861593655
213,0.3891166081797911,0.17124710186855507,0.45961853079327253,0.422638125088424,0.8606557401763667,19.425482857932405
214,0.08669186336162293,0.2553554300211227,0.38082396779979555,0.0260752243431428,0.1489591837166141,15.623385108777722
215,0.4028953244218285,0.976163223135547,0.3297679512928272,0.35670338718821093,0.22450329891738596,17.77282752295933
216,0.18347526724838115,0.8940559480770434,0.6755407248987371,0.4040980275568744,0.6761802337641676,23.437511879119132
217,0.6161046197911616,0.684246706413765,0.8287264992907529,0.32947714241322923,0.8849439512606764,24.340297294179894
218,0.7255338561641804,0.6925591454465069,0.7078753170921064,0.29655482859886084,0.2929602688058581,23.9228775752595
219,0.2531374054216591,0.6348369117123511,0.607688933123933,0.9110478857598376,0.08148017758881088,20.97086046122503
220,0.9605298382529526,0.9014093168524426,0.7276232244281654,0.4534503089509321,0.9701945668805432,28.35858993595105
221,0.4363031736274694,0.9687718499522681,0.8817179984970784,0.8364203813448586,0.7069818594907238,25.388607759669167
222,0.6261786639362732,0.6465486602404995,0.6530238255617706,0.2692287900021121,0.9527013199165779,30.126218260730667
223,0.2994236527907931,0.24477039195531258,0.7113413233482919,0.3479785094199882,0.5905420842708444,22.578563232117844
224,0.14482904849970524,0.5500235638778294,0.17207268402749376,0.8888937831893562,0.9503657664718042,15.911189965822423
225,0.8916692296446522,0.718332268586929,0.248632003125128,0.06864106809011694,0.6204142374037793,20.7525568062098
226,0.3581956908920314,0.08314966590571982,0.537883864988555,0.9189373790946221,0.01328777871503739,21.902626818848354
227,0.9697294239969818,0.23514791739094498,0.5368201044778196,0.05659852395759424,0.12375193456132294,19.738737480404613
228,0.47506859801839185,0.6684107869647065,0.26524345808807737,0.08272483147080556,0.2026256623794187,18.271145570718197
229,0.30770730644648125,0.7146038332557286,0.99274737386859,0.3187064326625608,0.1542818651829656,23.04347897901011
230,0.8046818986896244,0.9669442914038138,0.48824045130480986,0.8656546218123464,0.1223758276779644,24.563728804539156
231,0.4878257612881286,0.1363084379283802,0.1771962180154455,0.2811933712985035,0.5420387291845817,15.738788995311815
232,0.20121880396812963,0.37314304963008693,0.33034886200872704,0.6800338476717573,0.3311291995538449,18.35028380439877
233,0.5920586761449156,0.23965733338743234,0.4275813602668611,0.5203456560050636,0.9576772100433274,20.280110147973588
234,0.3111912706149724,0.092128921453426,0.8884262409740619,0.5201606216943434,0.9465391788201791,22.38309290687293
235,0.3064986234249405,0.8105726878855316,0.18895076377498254,0.2839142649523987,0.30557666443998066,16.04792854237494
236,0.059075891045235696,0.4618432737355719,0.03149886406018809,0.33332546153990106,0.5146718315594259,13.160321982429428
237,0.004521422157910626,0.6311610429605962,0.2507382573977729,0.9777123294577531,0.09289501247348608,17.332103501873497
238,0.9252916605722861,0.7876227707079105,0.13104393872586373,0.4152010431249401,0.43144148612904987,18.54009348168933
239,0.6604445449549473,0.571237399928714,0.5500496979673783,0.2259868029761113,0.45350402588174354,23.02302632144624
240,0.11106247662160629,0.5453816907481923,0.2827260764525914,0.851006115114393,0.007898813459578768,16.798197875458943
241,0.7855491847114452,0.2195864197150479,0.5049856550438885,0.42241815672091987,0.12387129020879994,22.27857684442966
242,0.6582284511049387,0.8130263988834968,0.8414554564596324,0.9331676610108722,0.024518803436378134,27.013993029573758
243,0.49887772079927883,0.5028781081001609,0.25198256027307486,0.5186785203258161,0.30191531340495603,17.68084121426496
244,0.31696355764590534,0.16743642063684328,0.6780504358527238,0.006088165673631796,0.3139832294699981,18.558958204845048
245,0.48487034064530876,0.9917150883857195,0.08940881354015251,0.1756370268515275,0.38848364279158354,17.67707754928497
246,0.6212752348650848,0.8637964816204122,0.7336974922117832,0.18922784542301296,0.0944078520128443,20.56510697246458
247,0.1852979034622385,0.8986789639289778,0.11862235547660238,0.07285944096950481,0.1247072998878499,13.073074026462349
248,0.38152695501170253,0.2756454041741899,0.4437255244660837,0.3546892492042105,0.48738233593627034,18.408057983002873
249,0.5513324007481499,0.3075408506973869,0.8838761366291388,0.7184772676091994,0.5471146408708607,23.950936231172385
250,0.059914272770304366,0.6876769807417953,0.9664503315575114,0.4915612460204246,0.33882113634864097,26.382307161277396
251,0.07849080853603052,0.20404900163261774,0.7498471043890299,0.55634826380073,0.5201932072928412,20.830702139764234
252,0.9500032743631441,0.5863576816528044,0.6202819872742091,0.3466042543874134,0.04441378447794819,23.383375503295852
253,0.27084362096706127,0.3004048789861985,0.13649420473306295,0.6732652300591129,0.7230860055199413,15.049898554488225
254,0.5877142563285775,0.5142460182133431,0.4229052007184565,0.3122348475550728,0.02721056741862571,21.454715083171187
