,X0,X1,X2,X3,X4,Y
21,0.6799282467523697,0.6375378287533677,0.8570749370338291,0.5468910591733257,0.9028194253590566,2.0059045879301047
22,0.48641713555881083,0.38513452872327947,0.1413188711573986,0.781610536359997,0.25114443206844317,-1.2744372183049983
23,0.9457277589177858,0.8530131808804748,0.5731260494224818,0.5440479791931957,0.3785798542209382,-2.220035021642963
24,0.9139963531671281,0.020327466308957987,0.047904323382848335,0.7999297401169371,0.4475821153942596,0.9451712040180984
25,0.3348863349860496,0.9559064963548519,0.38602671002114086,0.9446442858288165,0.5460282501280801,0.7279858605929037
26,0.26130548401023956,0.17868340251776216,0.03999398922904407,0.4236693205638672,0.9654612263572409,-0.39995525928482556
27,0.23180762067415817,0.4569216548808209,0.6459609409522704,0.8294450453485384,0.5006218156313662,1.4998491743390945
28,0.5317985162151372,0.0498907533492412,0.45356214585829346,0.05918757961587151,0.1557925322645718,-2.9042736623570833
29,0.43581003590285383,0.717277542203199,0.7678870397895574,0.4622714932335382,0.7868946317237577,0.045359851250955985
30,0.6653115373158398,0.9730205599457745,0.3815394118681197,0.9276406947779109,0.8397774607725219,1.1385952451381187
31,0.37273805661084247,0.5521603799779576,0.8511864606363907,0.2557159467138491,0.5007696001909722,1.290517698172812
32,0.822230248601131,0.2342571383531611,0.4767990064285743,0.08881827911878648,0.24420642176488394,-0.0492456325359949
33,0.010175279246082747,0.36666427994791695,0.24238729470146725,0.5052171691682613,0.9914261233950329,-1.1440589178069558
34,0.030966517641524582,0.8168867727953533,0.6326840303631772,0.12710311209880776,0.47852507750109863,0.8519812605496004
35,0.8895040577890232,0.8015555561390012,0.8967593019131203,0.7071482873720571,0.2480360213235866,1.7406823565307992
36,0.025016412905249585,0.9104181543570408,0.028553408018180848,0.5266431667991113,0.7134928051593746,-0.38349601169419545
37,0.7084943348122992,0.07880958195968757,0.011151809917816724,0.8416753866925112,0.644472026072982,1.2914885902184796
38,0.2132256212091419,0.8698717898876254,0.01124233432157018,0.35544328436963757,0.9100944894136197,-1.1691312098696807
39,0.28927325971826223,0.9169359104568423,0.5357234031494993,0.24586883345849342,0.6175573321839989,0.09466776105620112
40,0.8962252206192513,0.799197278360958,0.5712439335646369,0.29771065363208327,0.8079481776132736,-0.24746451429404492
41,0.08933512193804549,0.20173793301415577,0.1260891372130002,0.6561369572650831,0.6108985291714881,-0.6624425276629301
42,0.2743630994394316,0.4487223882302698,0.2341234121479846,0.6827717196763472,0.007860822192347183,-1.141859912484994
43,0.5018382421414432,0.4937831945053298,0.5459482074447213,0.5868195693373949,0.7989932658031808,0.6804921671540884
44,0.08527062098697036,0.3805688127172573,0.3182736524810966,0.903730944728063,0.37416311806474756,-2.5364326433045603
45,0.4395404655657704,0.7260382896461194,0.9333172162679196,0.010713951535931243,0.13410740974755042,0.5502667393496199
46,0.46378436797410094,0.6277992202661234,0.26009968253116134,0.39143820248070504,0.04655678309209588,-0.8220958228554668
47,0.926488755552048,0.5092835357049741,0.009018149317738477,0.5496291165012152,0.8703080977004981,0.5549349787424751
48,0.4313664497833627,0.9204328483599675,0.6876205655743678,0.4767672011121672,0.43253836774172405,-0.6683548188347574
49,0.1734993040668611,0.663897930357813,0.8099743035608424,0.5080301757619665,0.41745226215606523,0.024727131750657272
50,0.09311623525261203,0.8035885995714598,0.28221077407969786,0.5275548777032852,0.26668205965312564,-0.0790828260150731
51,0.9732722567980894,0.8752557118777679,0.04917926176696952,0.21740266409594988,0.6106242767973893,0.3492606084590136
52,0.46033865535102336,0.587432872226123,0.7835288063236828,0.23444632906761842,0.6343522256274886,1.1680343232848691
53,0.34580431236259146,0.3391708155055858,0.33899107499443193,0.18472180471196054,0.12678868211450145,-2.3183043180303633
54,0.18725548060860464,0.1998267870852759,0.997207281680091,0.28010975322703535,0.6556134040793206,0.9179273572670674
55,0.723840953937505,0.018971040830689567,0.19650033601802408,0.42401900333948306,0.9745707419110021,-0.35900266999095926
56,0.39103898513861546,0.35785908242711106,0.6296261855196961,0.6154800512849868,0.5078450477877304,0.8830584777514056
57,0.4437245521008444,0.20495406272238015,0.9543826056272523,0.43738378507426734,0.6045512567493027,1.8132817088543933
58,0.953003860855315,0.3373646360296001,0.631881951805287,0.6611889935850256,0.12922944349416798,1.3570699093222407
59,0.05407683256822038,0.1481163252780644,0.8178294225718081,0.5242040477456852,0.2151550506015153,1.1025967500622469
60,0.08322052035829786,0.02191712255667777,0.9121200790501787,0.9007284906826624,0.957462097929262,2.8381659495603513
61,0.8736728458431069,0.6672740459444265,0.41683982210036086,0.11653270487722833,0.028605037357796514,1.143860509230489
62,0.15693914597755898,0.8749682564047886,0.16773230968273234,0.6011353664356905,0.30318933000248394,0.988837885702294
63,0.07272175793749669,0.7466338774411666,0.7173493368062196,0.30640463907179616,0.8487651963371741,-1.1312058206893898
64,0.6197766749507042,0.45152680732358985,0.641289517825736,0.8238031922317148,0.229983511537451,-0.4882854730675333
65,0.22311897141671722,0.7383880664622309,0.7477960144900817,0.4533656126417026,0.8802925907784406,-0.23678964757095922
66,0.6559871663490687,0.3755224244496318,0.11117762586621172,0.20450383427762198,0.19069267248560096,-0.2779019456770693
67,0.9022572333642411,0.5813123703313926,0.2540539912452503,0.350900957319342,0.7108053225085311,-1.1265601709948272
68,0.540654641090345,0.6338906522824587,0.05969373754580076,0.9918392978218326,0.4748242375649092,3.2924698748271064
69,0.30603306876719094,0.18176612922778002,0.7646346795871237,0.5055779441947609,0.9516535019736596,2.8828651222014328
70,0.7990308701257254,0.9741016290998223,0.10908589075588648,0.5671213253134579,0.46293405088526063,-1.2955361158513117
71,0.4620639388844541,0.14262764407571504,0.4847340870238247,0.050164561774779015,0.09268268291932036,-2.921719095287609
72,0.14037590782192755,0.06035404386876164,0.38491393532558604,0.9944991043474322,0.8334728954691807,-0.06417413889436423
73,0.909396304901713,0.17135030292523112,0.6889989101132485,0.449027871388608,0.8447138906139502,-1.1668839432796227
74,0.6645820044379751,0.8623474536146556,0.3181140595872137,0.37494433768307944,0.5285550735896738,0.326796998761437
75,0.6804715817995283,0.45549338099693526,0.11065191441489164,0.9232629057646826,0.3433275825516213,-0.6454720458837281
76,0.7570956755483933,0.888286751091307,0.45871008850201267,0.8338309221331507,0.9461196348235643,-0.3474208428115385
77,0.3925026470126254,0.4630185219351681,0.16218157731535754,0.2056675302109101,0.9359574935820637,-0.43023545654266315
78,0.15340945648984272,0.37024460200043996,0.32486386131236733,0.18496659458563813,0.768091633906593,0.31402040008451915
79,0.2974818302730826,0.39173536808666065,0.855628500856027,0.22445909367616967,0.638422922660284,-0.1313679788317359
80,0.0002893499584164516,0.0865159916871685,0.28548687183346,0.5735487247109893,0.03144817223066543,-1.7685993022934186
81,0.41184569007807836,0.49767407448066925,0.060275487171869147,0.004624557024399456,0.4780162191791325,-1.4133571892086285
82,0.01880005821642139,0.44044040957321473,0.8467351634857291,0.5516290107891333,0.019101404133527566,-0.2504561805427159
83,0.6355163736880237,0.5025914907697877,0.6001239733711242,0.3906830050542536,0.8880794072540653,1.6116369630098915
84,0.12197719742813962,0.7342668904232179,0.462401893295443,0.9829990725670088,0.7778981153236556,0.7606569501599076
85,0.7450234430440394,0.4533954604691296,0.2710334629738035,0.7226507694824211,0.9024572411377515,0.8305922423019207
86,0.2132299398513009,0.5082728799152888,0.411557848049831,0.5643166626983933,0.405135425540017,0.34715464462046
87,0.1289466301682899,0.3052129587564252,0.590427905190703,0.39212692103868707,0.07091017088175255,-1.0728642665769288
88,0.7474231701185423,0.45482435528578624,0.62177369317549,0.16742581647642496,0.3118473882159525,0.1026187872265949
89,0.9144890197907075,0.6221706922879762,0.1476612818027524,0.38950185129065973,0.7489013901034625,0.6208006249527072
90,0.8611416747264533,0.3321477687445158,0.11816357409549327,0.7959082733322803,0.9862997707821828,0.785385998284176
91,0.12416834264031096,0.3229821912758919,0.9069884688542053,0.9428058201996962,0.7721584904474995,3.5906779771286956
92,0.7315920270550893,0.4004441639772389,0.0640236225796722,0.7211361681225197,0.7995535500684989,2.1884624988607224
93,0.4077083461795349,0.564748526724715,0.26628127586548733,0.5873193105262826,0.4242192959120382,-1.3741300614717593
94,0.15577588339262383,0.8674883644099114,0.18462589765432302,0.10574290460366709,0.016680353980286777,-1.5297153169793167
95,0.2610906558279247,0.43523384517025376,0.48408067064684,0.02651181996983487,0.7934603219235862,-1.0819062589991058
96,0.05488155960079899,0.1901090388369321,0.3148044372536315,0.7979191150334108,0.9847730181259251,-0.8812958733247375
97,0.4025023406802126,0.355303907339217,0.7572644045725032,0.7156777612262741,0.8655685431542798,-0.410161370150705
98,0.9194108379715642,0.7529311509845762,0.30415885840624224,0.7599709213749225,0.3511207982654353,-1.587234215021086
99,0.6687946147121803,0.9938631051455009,0.35402291546181675,0.18181152454932403,0.8648584594771535,-2.2233662762830804
100,0.6468079701127354,0.4774057775987466,0.5421912315477201,0.1980513152726575,0.8673547936992454,-1.2154976799071686
101,0.021251664307888385,0.7259328481653372,0.8113478926224805,0.2906331042734168,0.8576127577229066,1.2535297342934464
102,0.7616847066560658,0.8942236882430908,0.4812136327350872,0.15798443582233868,0.9896169173789044,-1.8215993819661116
103,0.2655147320379734,0.3021196788563536,0.5442577221571979,0.7345938652708579,0.2299870428791123,0.629168085250464
104,0.8312471284453622,0.7923191467650585,0.18055561301515977,0.38416946641265204,0.09076476531967725,1.154839638142958
105,0.15985532788487122,0.2589051548847423,0.556989621133835,0.18676834111684237,0.47250823836286615,-1.7970467361453795
106,0.321673698162546,0.07249812754478935,0.4304019600841913,0.2324706797046835,0.5337446750665646,-1.34196349787725
107,0.21746851570223558,0.7846922268873465,0.7928744114509559,0.2587866173851785,0.14021970777463066,-0.17327287871311994
108,0.07117947851383921,0.4722036115728786,0.807027116304343,0.25193960999294585,0.2071407294887736,-0.1388398690180741
109,0.8674868273477776,0.1259486438887999,0.32390824304461296,0.4393971268674849,0.13194768162632242,1.3336213969794084
110,0.786867916830632,0.6085841708013733,0.6518717148324302,0.5926156056774443,0.8767212072872089,-0.4561110192765089
111,0.05904653464253695,0.5574098303172205,0.48139275149222904,0.08208212785873559,0.913890950967262,0.9450506598320605
112,0.7385884450970004,0.5941420196018374,0.9351406718094363,0.6492411381645022,0.7397371346617976,3.0633437154730707
113,0.7893158530049325,0.7425749489019037,0.5570572534596203,0.7861071631642851,0.9788938140961558,-1.027352327533082
114,0.010031121881596938,0.9967017342435042,0.20556919913117866,0.7127980310552001,0.702639714045009,0.2503743189628572
115,0.8361750382557284,0.5360901238257488,0.6594173060518711,0.41261085375643225,0.7615100106586753,-0.9227967436144717
116,0.46683775203723066,0.12636176108327812,0.42067458755890363,0.3831091941721696,0.14189259761301698,-1.1035545674995553
117,0.02913467783826329,0.26915810896299397,0.31171963731201224,0.6638334234768568,0.012322962533933168,-0.8379945656236792
118,0.7096854806786198,0.11543283480478184,0.5944129363823766,0.17586981337786656,0.9805905177806674,-1.4296668044029204
119,0.04360233608087738,0.9720841202603503,0.9824296677664293,0.14792660918256006,0.49626290718805477,2.2681673484382063
120,0.08616587301909717,0.551280533766636,0.6879373788808705,0.9478733963286134,0.6251413367935006,-0.49693744522125294
121,0.7179172473297437,0.8190802470261548,0.0856555896546789,0.18227237560487486,0.16909412567867477,-0.8115940268346218
122,0.6037581171382655,0.5032750950892427,0.20282744932446994,0.3008485895418499,0.39267146182137735,0.13376418869119677
123,0.5674785362224745,0.838606766862488,0.26007917314257634,0.5642738840390429,0.43740480781347524,-0.6455301165676844
124,0.5632733606539059,0.31943816267632685,0.3141827090122734,0.9770411921134385,0.43959962579920264,-0.5306708150735082
125,0.4845409633601767,0.5827222262961083,0.8678914155539196,0.037923228227373706,0.5988227197307726,0.6749520839589958
126,0.6853001554725847,0.21728303562286977,0.21426526777600552,0.4655470434036274,0.48072108086193244,-0.4126009618647126
127,0.748451954580508,0.08088109090223339,0.672305384021648,0.22232425767362995,0.13537381351543243,-0.49755727120518256
128,0.18405126337844835,0.6692254447984753,0.9728950885550219,0.0700624120940051,0.6592656117698072,2.847737601218642
129,0.784271615946456,0.368028856837064,0.8828327169796862,0.71894015003486,0.8044000405193082,1.049614236275505
130,0.18133794339017562,0.6310399087597389,0.7862573376362552,0.7919106115880755,0.05220415804827305,-0.9500028319672801
131,0.08903243463768395,0.31182971717722596,0.5509211600881583,0.8274339589837935,0.569376112992482,0.47347800679012153
132,0.15371830981140233,0.6409863883663001,0.943758565366854,0.4732430259393723,0.4595174722154918,0.8201554160084468
133,0.18366860351138936,0.533561367255149,0.6691874973206319,0.06094712848314798,0.5094776281270567,-2.0870241045608178
134,0.46249970154528053,0.0070756645378105,0.3669947986085247,0.8584680506051887,0.7692018483396066,0.31237128681150456
135,0.142276959900284,0.3793417175870003,0.0937108024208152,0.10954193608211049,0.030934274842296272,-0.7602104212063245
136,0.9641219708670926,0.8115419188159132,0.5718550193061491,0.6365949482526828,0.30443667316027,0.3571092053871574
137,0.43691778856057184,0.5462764327640836,0.08561362534522776,0.08101991024891464,0.7173935939546962,-0.8168357834312092
138,0.66548667365904,0.6660169281954127,0.2570327543199825,0.3430488553635612,0.18340920631603774,-0.8050543974838499
139,0.3725245482615096,0.6850422161182886,0.2525906802288651,0.32924678010983366,0.675817181199985,-1.0053013988358537
140,0.11000507726776243,0.25281503827680696,0.1945839258643951,0.2511120740472672,0.0261359432776872,-1.9025850617092104
141,0.6393803487320262,0.8825710255848316,0.6532347057071797,0.2648623524368745,0.7213861671709004,1.0432437555310652
142,0.9587432216336335,0.993098033312296,0.8566138387286402,0.19184349983278903,0.6981557463903674,0.5731917461813927
143,0.5332008585568285,0.563894456919766,0.11964008505245838,0.5432643465953967,0.9385786971090772,-1.5156855325371374
144,0.9136183609293363,0.7171506717487777,0.9335869100000245,0.8477646674720055,0.8166581634935076,4.185417636786434
145,0.0732570465254393,0.6349285255759634,0.9995094852547464,0.5504130489950889,0.24398866321516743,1.197476971548292
146,0.6823131217971756,0.34980035943936993,0.9184396149141301,0.4908590324881771,0.9898795565952945,3.721953237471533
147,0.22599005498749258,0.7837403068147613,0.2680352434989256,0.6061411731239255,0.19309271767242242,-1.920398381750193
148,0.316088715560934,0.41792780017542996,0.4340127162755615,0.13323013268540473,0.734808370130223,-1.0228465133767344
149,0.8387005296292243,0.8741280366404227,0.9805525036427403,0.48481896425560034,0.908917605456514,2.9975204613686612
150,0.07535233223334215,0.14269688335089104,0.7004481922517921,0.8749656833386331,0.47520262204764485,-0.42605679059118834
151,0.3912060158802859,0.2944898391659695,0.06886260387424958,0.3610663094710175,0.1504843702616504,-0.6121356252014976
152,0.9916252812515779,0.39480199666941307,0.48522912983475974,0.1627171768414014,0.44988264574079984,-3.1353899844062347
153,0.8670353428156493,0.1175509100248966,0.28162826466670343,0.22302754893761523,0.9693556368267655,-1.759532021743028
154,0.23064956979727935,0.20259017401007717,0.6530179815992049,0.4276661717914013,0.9928685928989613,1.7982112260893386
155,0.49012325268492385,0.46044518033175674,0.804483340125493,0.23006425507173067,0.27642273868928247,2.1093363463379897
156,0.19965453003854972,0.6724883176005376,0.3311340654851107,0.3238403859834069,0.17104387289065326,-1.9387178649883388
157,0.2276843216968516,0.5113516012543089,0.5105170028165744,0.8530167666458213,0.10759248357143403,-1.3330206589564582
158,0.30320490000440414,0.632451073401427,0.4737548310080374,0.11604474218948102,0.748493531019585,-2.976666618673115
159,0.02617730611585345,0.17403209838804612,0.26032275229770796,0.9359587276022975,0.7977433975326061,0.08907200697469175
160,0.5021966996519508,0.777127701049821,0.9243598253493761,0.1195962710197973,0.3161187525616187,1.7069285369220975
161,0.9361072975222995,0.27321606047296276,0.38112545875387993,0.5146582520274664,0.14166624581881992,-2.7735096159604544
162,0.14155717135193902,0.7567849863365598,0.01563323723854615,0.534211253730706,0.3367766727749695,0.9460437478659292
163,0.5299312777251051,0.4420944287551961,0.4689932299629128,0.5663163163101138,0.25063088297140923,-0.8743341118354344
164,0.3692980023834175,0.6209784008126605,0.8982653033023056,0.7252621361160357,0.6064949551944123,2.908144210290496
165,0.0252460181577,0.07071654354897328,0.4039966666945555,0.7857564110346912,0.4226419475873565,0.13413620056189532
166,0.12265676391545033,0.7941502708779795,0.18505680815969627,0.4892228189090947,0.858458767862509,-1.1310741911273139
167,0.3183989837567732,0.3020606573385699,0.9953183661959762,0.4898989804579109,0.8512023387802544,2.409145969268928
168,0.44283975375649587,0.4905540964317775,0.6481283905197055,0.8819990481082205,0.037009392330109026,-0.6109144933808471
169,0.9510897822378824,0.8806662210274192,0.4089171000310189,0.22075437704583722,0.37678433615783047,0.48054624811546875
170,0.6381561220070355,0.6809119041759212,0.44303277737745006,0.5009114306686985,0.06707949976435379,0.35242396087687
171,0.6452458114131943,0.02361825257347383,0.1976535594477309,0.8755403078172229,0.06163143037748775,-2.728022446235955
172,0.9726468344699714,0.4958958430472956,0.9309330764052577,0.019581511732148393,0.596227978065414,0.20770634664171395
173,0.7992964809315645,0.9387580164455736,0.7136372363991001,0.6976332014234352,0.9968822074461947,0.29276967148285415
174,0.28659077626184104,0.4738592500030042,0.8376251853566257,0.30208175576540675,0.3908590551912573,0.779915169120785
175,0.9495173822066749,0.3918861897132806,0.5430229101339555,0.8437428831953795,0.3669890303709208,-1.6644288658374382
176,0.6446866999359312,0.4628370721163808,0.332530013580825,0.15515004533412413,0.7639769350066183,-0.7148992924872251
177,0.5528974069235063,0.07794048361331551,0.6243140322058701,0.7074633102916384,0.46268774784270805,0.8180459571289547
178,0.6768585086033543,0.012547502599796756,0.27361152399294686,0.8143710698693502,0.7032963624496891,-2.345145836903762
179,0.7853503967138258,0.016781712352116895,0.9772314687647436,0.1990257284370499,0.01480110707237392,1.4242663688898096
180,0.1843419035924101,0.6709908233329067,0.21610035703355357,0.8253050153820581,0.005803345054728459,-1.0890565044079898
181,0.2632666018612274,0.9994047062577273,0.3581392489892944,0.115049779212412,0.6164432099867868,-1.06538015876219
182,0.3282213287736562,0.08025926996963251,0.11420029179848934,0.38419564916850424,0.32054442840399655,1.2462045481685549
183,0.22254374979500358,0.6588386563448547,0.7446830491731696,0.14783512492954698,0.4524476275995333,-0.23004475219422058
184,0.35257133287228193,0.7210582587818535,0.7704274474078335,0.7913289149740033,0.26341050611116346,0.6828624954094306
185,0.21816240677075016,0.14668141857103545,0.03247988024033133,0.7572291995954745,0.8539600601635543,0.4236526187661172
186,0.7596595281367479,0.19081544857846455,0.5355194126085867,0.8414941285805084,0.3211045584265214,-1.7058533344964975
187,0.1293551207036241,0.4957539983954612,0.012083590357334417,0.7648404161411391,0.7046434323084325,0.6651899641493186
188,0.3515453532455156,0.1903780176990013,0.9105597256908403,0.7456408295347301,0.6885470312010331,1.5440037955187647
189,0.8129837822516364,0.12056324140493391,0.6334416418396142,0.07861753701534813,0.3142115152795826,-0.6915396351715585
190,0.8494552141829057,0.6229996722647905,0.594865934043358,0.8697368512554673,0.6660960236841955,2.367828476903098
191,0.38073240268637487,0.471276051741754,0.9695936465110451,0.6004391857662321,0.36743227833969083,0.9644014426440197
192,0.6867255798745514,0.832944499514561,0.9943283328746115,0.7848876436318812,0.23968943736692305,3.364817366108827
193,0.2713237577850518,0.8871605847118028,0.9137470624806097,0.9919733397528463,0.07031084534441578,2.480156685457202
194,0.4763069273107935,0.5158516712448006,0.8935611557647215,0.012691377712842011,0.5847064359525032,0.27146111561955544
195,0.34049722457278153,0.18825315824209288,0.7514015787928693,0.31812281111890883,0.550222168638188,0.5396724338334857
196,0.9011905066782389,0.134260109796154,0.12697354281496742,0.21048816534974968,0.21551054665984948,-0.33039549798930384
197,0.6795426078279774,0.30277459447732835,0.9808721085503903,0.7648666575360721,0.630793664380393,0.534813477742166
198,0.937372974492957,0.4771742196459837,0.3877508337588854,0.378404568758698,0.036463349561550285,-0.7271919985825
199,0.5549321823150779,0.9661586868334933,0.011701521669678638,0.07863837748589031,0.45898116284634116,-1.3035358760682698
200,0.5588762434603495,0.1057425660440322,0.27842326664322836,0.34424099295020194,0.7171813411655364,-2.7264096077819637
201,0.12613550135023,0.4067308725485663,0.26720282821538555,0.40856662539583444,0.3998212653202997,-0.15706957776631414
202,0.4466150401441803,0.23225006698392203,0.5433772274391377,0.17342591046725586,0.2172482959265486,-1.216211190531936
203,0.6604733476637795,0.35870371540339885,0.883908103967934,0.8936115113455476,0.24731960182270074,3.4736587100359175
204,0.009369730425442646,0.20011450800684139,0.43863675624273635,0.7306865112489583,0.7500924390659321,-0.3174104791097716
205,0.48722273516257975,0.6993213383012633,0.4960813166365957,0.9831871353195597,0.13739119650570908,-1.2893962754597244
206,0.8583329385010512,0.37036336998380326,0.3867887508925997,0.9001817861768557,0.3263360973986619,-2.5940537965737045
207,0.6649135004645639,0.03986810475584224,0.3998282317235189,0.1338093956034142,0.1474836364628167,1.332995017293025
208,0.5348683697361715,0.10839082663342403,0.7777072674128152,0.35936952151824275,0.19303612980519558,-1.0273897991625478
209,0.941973596305124,0.42097734696820843,0.8673698251782912,0.22672648645372673,0.2411598921265471,0.19385622973641115
210,0.8903850557259501,0.47786093394277385,0.4710392787822202,0.10051618938765006,0.6819528096349496,-3.4681602803201033
211,0.3784192570229592,0.8175993363240548,0.07912531354921559,0.6520060151359206,0.22051812009418426,-0.34003364254693047
212,0.1261440408995267,0.001134136997104851,0.1780975685188081,0.6773252362534705,0.2269219100500811,0.9354097416566411
213,0.294124155682173,0.18901475922777722,0.3280891533604263,0.37878966252695323,0.1102019017848791,-1.1445814577551898
214,0.4360403180379713,0.385702883235011,0.9644940047426531,0.12935789543630516,0.7964990046603703,0.9544649065064799
215,0.9278417981635807,0.7382991346682263,0.38639859633298357,0.6506302632658411,0.06236524172249214,-1.055735258511869
216,0.5320849086322944,0.269809673745678,0.0871303080365341,0.3014295353552101,0.4509102663851309,-2.619148596374293
217,0.8984495751688288,0.5299680176765351,0.94553457287757,0.21177192514983478,0.7201639992435653,1.039977641119458
218,0.13048728212161598,0.6748402730081003,0.5348365773675512,0.5439072065609879,0.6767709701487806,0.9026838262167695
219,0.1645096150454477,0.8750701561880294,0.20278171955092783,0.1705505812454755,0.5948072732713605,-0.005028719153324923
220,0.9155408783098237,0.32621433864509686,0.5124908797465054,0.9470971248082367,0.4009519132753725,-1.52515917569208
221,0.44086825911799565,0.22051081540466633,0.9402841950801144,0.018244852144908785,0.8341311842570515,1.9301791471652485
222,0.15977054480201125,0.37893939880367955,0.7984129227563662,0.7343204837366425,0.37494190212196277,0.9884531971262152
223,0.022940900891732285,0.9951724253538708,0.2161465226476954,0.3945323043091977,0.37639670301098815,-0.7926915253197503
224,0.9671825948701869,0.8487126101713942,0.701984289471805,0.5077040610242759,0.576408489990519,0.18478008409168253
225,0.2043620502776019,0.6572635272485208,0.9725014899275212,0.14872099726519317,0.21645730410598374,-0.005300645258047076
226,0.2808778892452395,0.026679447917531296,0.2579580965870988,0.5212368364444058,0.988737057514112,-1.050052421381933
227,0.3278929717834951,0.13444435504881935,0.4292666582846363,0.8989461726442118,0.1805926868983625,-0.694555498823605
228,0.21714383827567085,0.9145782430275623,0.26060861323997,0.052252069182695426,0.1676048218162569,-0.3216487609433335
229,0.7835444037521598,0.6549167452732485,0.3930110632058703,0.8910002161758951,0.8505901997414331,-0.9740770342930678
230,0.866167516729033,0.7346065204581338,0.13061103359057913,0.25979205880555123,0.8854809355788371,0.7408413173316826
231,0.12049631708369435,0.8908825463581981,0.2001676460204217,0.3292178327082339,0.9768330537250188,0.21477276461123218
232,0.8233348920986641,0.7097317686358368,0.23562911198414127,0.7941812027820377,0.6364687166555707,0.5044252402472066
233,0.10867129391005392,0.6018840090489982,0.4687493956504475,0.31835115146114756,0.9961722870686227,0.06001326362399817
234,0.2782402988516376,0.2964768643887128,0.42659512852738535,0.9296621577273142,0.31938596116524887,-0.671435436649181
235,0.4393698518178718,0.41512325697575236,0.17988820006320383,0.05221044861551216,0.1455058293281175,-0.5132670523192256
236,0.49889923941086145,0.8653717354616396,0.28688198852654145,0.6010083052156417,0.02111500935171229,-0.2128555118013049
237,0.02424295744331495,0.6851541639413777,0.2779440855492834,0.1932837930866138,0.5635272346515252,-1.4704483495144942
238,0.4002649660223876,0.29678876806634624,0.8996121509345611,0.27621910923324255,0.018154389799533543,1.6266978047248917
239,0.0281767713983071,0.29735649556458843,0.6082413036365316,0.5734821416774147,0.5084646925033967,-0.6447434492641229
240,0.4498803416570717,0.37113246899788077,0.049206150446890806,0.7129058849302342,0.315077202644217,-0.17639725890054522
241,0.17125317502507575,0.8496287072197508,0.11109642301205824,0.9011912143628452,0.670740083950885,0.1250028152994807
242,0.4601702796119349,0.625819029269632,0.6452124886478698,0.13674545495104118,0.6034848345648757,-0.8404872767150393
243,0.12393923813587693,0.5913099267938329,0.8758357704325345,0.6516808033136062,0.02727979826236515,3.130551584668512
244,0.767304264902408,0.08926468083507466,0.914186248145208,0.7936786256177644,0.2990671132761441,2.0055308168064236
245,0.5745644334681513,0.6785129357830555,0.8220990301510728,0.12017780602173356,0.8626983357792418,1.0322269802869695
246,0.26701406243388215,0.3799227967761596,0.7122023861696843,0.13335761213441788,0.11219964082905753,0.8277289811954833
247,0.1584376947560704,0.9727911253539286,0.09100898889653486,0.9551087178246063,0.0807853680281605,2.080283489098888
248,0.7862307284920543,0.9568199890472523,0.9234112514456844,0.6304362679842922,0.186032577305134,0.5776486411237161
